pos_diffx,pos_diffy,pos_diffz,x_dot0,y_dot0,z_dot0,x_ddot0,y_ddot0,z_ddot0,phi0,theta0,yaw0,phi_dot0,theta_dot0,yaw_dot0,x,y,z,x_dot,y_dot,z_dot,phi,theta,yaw,phi_dot,theta_dot,yaw_dot,Tf,Cost,controller_ID
-15.191869556203521,7.857396276935868,2.6253878703559126,0.8267270668234774,-0.7146430977876852,4.758885156110868,0.48256185361874104,-0.9208782455193858,-1.1401876217475626,0.8527759157351975,-0.9726254397270047,-0.0838475392385547,-0.3758595087322776,-0.05744933889270332,-0.5436128072207487,13.74435282348473,-8.759538233332014,3.029002567927058,-0.009960919091529085,0.002088204186195482,0.00031232460186370715,-0.00024062980855548755,-0.00107951253367294,-0.0003302401344287246,0.04360259510846481,0.15996317897215162,0.00027017306948078394,7.539768658699661,466.0369226135794,Backstepping_3
5.546976183735407,-12.03534440778919,-17.130372592812243,-4.838219962304055,2.669891309216207,4.989288342853012,-0.025454543411601804,-1.8365922122155398,-0.8617095832084254,-0.36005834267765047,0.49610168987364456,0.019774908880771713,-0.8781023671121693,0.7510402312919036,0.18426233234789113,-6.06201575547323,11.727957710278135,19.43707231201645,-0.007434329722904521,-0.005474257529903479,-1.500049446898725e-05,0.00017867985500739917,-0.00022117476994078217,3.182423885676989e-05,-0.0962165497326143,0.10998441569848869,-5.9635180901665386e-05,8.478594928054973,213.66217224492323,Backstepping_3
-13.909744238392964,-13.769431513159258,0.06748508360865202,1.1773421046091084,-0.5107999497031557,-2.494595891212562,-2.228050185499777,-0.916004006353575,0.26045331527051196,-0.37778515708687455,1.0060449145646035,-0.8104188949871695,0.6875694316879972,0.003129905398529198,-0.19159724938123013,12.286342432591049,13.8157460568158,6.787185240133822,-0.010285306671371066,-0.011238273947087176,-1.9736130525745088e-05,5.0184411778184934e-05,-9.017595169625943e-06,1.5857395598910628e-07,-0.35375596396022113,0.3238233093029242,1.1285754866421729e-07,6.686872294677704,577.8609356713317,Backstepping_2
-9.860070689620684,11.388199079464618,-1.9570773059100972,3.9904603596312445,4.434053488122663,0.12276546241066377,-0.4074707818054444,0.56513299490345,1.3081212542368892,-0.9208928773139553,1.2757072474675362,0.7770482520335384,0.6937991738765918,0.41895047607323943,-0.6207483535682075,10.334271145074284,-10.75928367777746,11.724451100869809,-0.001570968159829353,0.0862074229663982,2.460191197898614e-05,-0.006867162648398291,-5.2813404338256315e-05,3.342491146987649e-07,0.7796164182870652,0.05512188016135742,-1.8536408517332527e-06,5.590971873119526,2565.315545540193,Backstepping_4
3.964858540094723,-1.4407355771610595,-17.758680643664405,-2.4905112994616427,1.3082260024595174,4.711144767595965,2.4038104614737756,1.7912267181254444,0.8546138998283763,-0.658727411280925,-0.8654544993229509,-1.2326926592148166,0.7659207205449501,-0.02803588452566408,0.9806232451578443,-5.598854097440601,0.5971377920622315,21.57306179952571,0.00154937054557648,0.0036110851563405585,1.8561056740769313e-06,-0.0002264551765637202,0.00010707623351134706,7.132857351058243e-09,0.1048574160517228,-0.04542641862257585,1.1395298845681906e-08,7.752906781664688,437.8535934153247,Backstepping_2
6.6966968189146865,-6.026476220802702,0.7705371239436563,1.0898739563086046,3.0902983300961626,4.3815297781391305,-2.3529272779637016,-0.687258791114459,0.9103581944040684,-0.2565442354775016,0.7556200587923063,0.5984203440107729,-0.9757547752925955,0.5934606273952598,0.7380830771956257,-6.732615747164759,5.365202336917645,8.686337963705641,-0.00026173166092516146,0.0006689961703211392,1.0355364930290068e-05,-7.272009082123716e-05,-1.8977823727643436e-05,6.3518065375522786e-12,0.018834548911255578,-0.0039815360763267435,-3.060364913784363e-10,9.329889727624401,320.7207727164281,Backstepping_2
11.696014046562572,-9.48060507708524,-3.3595741807582287,4.204356043247026,4.164172236082717,2.7278417587069708,2.250794210858918,2.058128401490161,-1.7026033579408428,-1.1595289093300856,0.8599383498576614,0.9573238333571152,0.3367847450489059,-0.8146090109265172,-0.6506382983328896,-13.554492209909744,10.829582767821538,5.969748386298814,0.022841747374073913,0.009462289705105775,3.965064750328207e-05,-0.0004296984009245294,0.0009481877213998563,-5.0292235770896275e-05,0.12191817966415817,-0.35076114417700954,-0.00017150490914569534,8.383518416747155,1538.7041525964319,Backstepping_3
1.6981460358589935,-7.327377180506925,5.3314329452209215,-4.393879075632746,-2.545505941316364,-3.5875427733353438,0.7284599790284529,-0.1278662201288716,0.7388142362703363,-0.3564043358500071,-0.09092351165729617,0.08272720484007756,0.7385587794101578,-0.8696537425211166,0.6233604525191458,-1.3416032274174574,7.303246925590958,3.6784320355906326,-0.005557213017756177,-0.008752561221548619,-9.098404436766407e-06,0.00013206828352611282,-7.705445990365486e-05,6.276081791864447e-08,-0.26914531136010067,0.1601199687022957,7.48871814083223e-08,6.947183979404752,218.50258426816285,Backstepping_2
-13.36114470669149,3.198538469729765,-19.632794579254288,-2.651004485410209,-2.8529820766412683,4.151310996672754,-1.282265315377793,0.12454949156995188,-2.1747235874172244,0.8908950086456009,0.824701799254987,-0.40454209957997356,-0.325815751458181,0.5432192079821665,-0.04388980996221248,14.885288813722015,-1.9818003483413238,21.702681097558294,-0.055599788169884354,-0.010636697406337452,-0.0004897531942236162,-0.0004135434034450308,0.003571300792080305,-0.0004937233683698591,-0.10396420907343921,0.691532562046185,-0.0012089588312633973,5.827820805277646,630.6579592428488,Backstepping_3
-11.765602394580844,-0.27490326547168165,-10.286672260540143,1.2326109987425564,-3.33759119381687,1.328943250618666,-1.3589796095867461,0.8067012752266289,2.0289369216252604,0.992456585514786,-1.2420456415437389,-1.455523901606787,-0.7792986077574686,-0.8689690193518642,0.374434867622901,13.053673251299195,2.114322882483145,18.535659274615487,-0.00942926475655156,-0.00683913179719547,4.522498380730709e-05,0.0003155168904593064,-0.0004721078392739391,-0.0004317653102615242,-0.10484973966344704,0.15313641639234638,0.0009994357026477548,7.838832648002539,4815.527428088733,Backstepping_3
-1.5529710885379608,3.9299846489420434,1.4995723475654827,0.5545304199202006,-1.748493507584631,-4.226257633921674,-0.14121140176675606,-1.8571137539926714,-1.9914372412488461,-0.2173955379386474,0.3794483962340309,-0.8209718864518236,0.4769901396144205,0.08644827038892511,0.3580378271471345,1.4947533967672082,-5.8378003757346955,6.4764105419073505,-0.0005211400079399926,-0.005998606379676239,-4.767410541052694e-05,-0.00033660991547798067,0.00012970788065059974,3.730902214708082e-09,-0.10036626057002497,0.023270829318231014,-2.6870816822782703e-09,5.326909978608828,167.91224582400383,Backstepping_2
-8.343821124979748,2.535460600968277,-6.324049476831848,3.219896365521951,-2.33491474435834,-2.8570069738809467,2.322211980603174,1.3998649646115044,0.03031901226711531,-0.9558461585766822,-0.517352407617478,-1.0227892824684301,-0.2333631568731902,-0.9852968190958973,-0.9421995245237109,6.633535131712723,-3.103879449373115,6.359282312305055,0.0055661217912264145,-0.0004968616419574143,-3.0981947286561875e-05,-7.709667945951301e-05,-0.00035651714411618707,-2.3960319225509046e-09,-0.014371192025433006,-0.10708582054425123,-2.413457362225634e-10,6.233302908069184,440.4373865787067,Backstepping_2
0.163666060347591,15.943948806604169,0.24083154111043736,-2.9849066829374147,-1.6388644663501442,4.949389519536814,0.25468010290302256,1.1218284889717793,2.474471676789735,-0.7008042147858674,-0.19307514468586362,0.8073806627140059,0.9692932498949633,-0.43277182071221376,-0.24002813202148188,-0.6991317645996831,-14.342903436962972,5.635516087148447,-0.009862740080190812,0.021032158578722333,5.4401918015812825e-05,-0.004729403355364409,-0.0020904988462214866,-1.9445543774896564e-07,0.496157622942096,0.21289425628377262,-8.533033044115213e-07,5.516285300673304,369.9701041587667,Backstepping_2
-0.227285926562117,-5.673200205240796,3.6416358609852617,-0.5398486012320678,-2.9770785034902048,4.661673748595902,-1.3966566810440584,-1.9207407954867288,0.14042841034450904,0.6898584705159532,-0.1341911702752412,1.2333229397244636,0.8067859633308787,0.8762650072684821,-0.4012993794778448,1.0384749892241207,7.221176408850204,3.6850137250781674,-0.0019799708723317604,-0.005600459028229715,7.8170787838102e-06,0.0006613898711597619,-0.0002303877018204554,1.5725122079393023e-08,-0.17909463990576152,0.06020609987092114,3.1144241029993217e-08,9.586990312342655,445.3981692089046,Backstepping_2
0.7351159103924072,6.145678899133237,-11.65547210174047,-4.281741173579318,4.707975764949374,-1.691422888529944,0.8609286596869721,0.37251307728138805,-0.3005951581127597,1.2607375083370902,0.4412212904746067,-0.6565366825358366,-0.48131952131814515,-0.9247282308828821,0.9165988016701494,-0.9891987337173662,-4.171019680574886,13.562647946534,-0.01191759625058321,0.025906545362161228,-0.00042575134636158284,0.0018274404998562665,0.0009164634457142995,-0.0003346328825835682,0.371668114900606,0.16767736280299214,0.0009167431814593957,6.954062324410909,862.8023202055692,Backstepping_3
12.47120978316509,-7.6098446172176315,-11.69172816237394,-3.5659642675070047,2.529043296210607,4.649112752509684,-0.9811759676784049,0.16692756211496995,1.1265106131589397,-1.0073007667046945,-0.35605180283068116,-0.28435853009327317,-0.07529950537322705,0.7399025748230286,0.5825472881877323,-11.27186135623922,6.207008875904192,13.55944314456297,0.0010253060994207563,-0.0006218126160219338,0.0001529375617249156,6.739137781794158e-05,8.173358465060126e-05,-0.0009957455914511612,-0.039007602415231976,-0.06789226514051128,0.001474108726960007,5.919735004045044,232.31111602554023,Backstepping_3
15.795654588785819,-4.891387852902645,-6.156552275782567,4.922623480861649,-3.653935102628587,1.915943731505192,1.5657364611417783,-0.38951786384867315,1.4369636602954783,-0.7077905277270969,-1.2211470325173805,-0.29583890505337695,0.4300120062115169,0.9468636431840303,0.6884547092555489,-14.266450131910414,3.2343180808041465,10.135299973252645,0.03086843964377228,-0.015374663969440924,1.723383219728866e-05,0.0008841794111828485,0.0017786768173632815,-3.2395143717176776e-07,-0.1804432915205601,-0.36737720845344923,-5.701632781788349e-07,8.625013020867305,901.0157648314155,Backstepping_4
-3.7075808233261203,7.9265333844469295,1.1722889071871005,3.0002554803815684,4.335157470467774,4.6911399337976984,-0.482938565240115,-1.4927247739800413,1.5086714446492175,0.4235991858316195,-0.026481665601858273,0.19883307316091448,-0.004084457145008047,0.9381872708565111,0.6945304580108305,3.7000424112193655,-7.503285240744117,8.54679917284725,0.004291680277214727,0.02746740674095177,5.4158409333029066e-05,-0.006494942778655935,0.0009052666031587059,9.251094826845227e-08,0.6092035563139149,-0.07826896596000475,4.43253294357358e-07,5.2588875593411935,470.31965757860996,Backstepping_2
7.696326464839785,0.032549075254177495,-2.1439184633247494,-4.3174150750353055,-4.982352831140171,-4.23547394160977,-0.21893098029864255,2.0713297131821973,1.7329424906907098,-0.6621481008967922,-1.0120806686833355,0.20654599415939723,-0.8510609477708153,0.8465658633081217,-0.865021882578167,-8.52694823175678,-1.8940990695810054,2.4525593711139404,-0.009189954710148511,-0.010237747208247884,-5.072564670351507e-05,-0.0002769137563229903,7.163904088957327e-05,5.27094742049019e-08,-0.1238889104323197,0.08452862211070152,6.491995358187758e-08,7.69670228047725,381.1434889055438,Backstepping_4
6.317193771076658,-1.2871714159936092,-11.57427447589634,2.8848078126773258,3.2003211459566057,-2.391019839754035,-1.778000858083197,-1.784373303716783,-0.25853003753291093,-0.6950337899429337,-1.20839732463852,-1.0253501758383743,0.26858970635994117,0.4204191198901448,0.7355114422474596,-8.287200791907939,0.3580877404535535,12.234287653201916,0.01098833313792087,0.0038680960160683135,-0.00011585520382882885,0.000553039159497404,-0.0015747509119073723,3.049144436355221e-08,0.05055014595856977,-0.15299234878380244,5.453590064524792e-09,7.382216877274585,840.9364020212274,Backstepping_4
-14.905631592905193,-1.101925353379999,1.3226746933471603,-3.2183282346256603,4.137092027711276,-1.302251160529634,0.47147987269006375,2.1128403592177296,-0.5675900939781537,-0.2630720130012725,0.4169024224386715,0.37449016547024994,-0.3916973354613056,-0.27374742548362163,-0.6555677743590034,13.884373404427668,2.481488854589293,6.555537269107894,-0.025830377121580875,0.016656715863925878,-2.6604883174321546e-05,-0.0007131385422255795,-0.0006628786351555928,-4.367811091878428e-07,0.3792522455114746,0.6757088268916478,-6.727862654658453e-07,5.827654874536091,429.89711339301755,Backstepping_2
5.569976855454275,-5.986805873771319,3.5554404237567097,-2.694002440312271,0.46694497818330927,-0.20925640695816394,-1.446518017971758,1.298795462673863,1.8525628450167444,-1.246529019443451,1.2746848923442504,0.4489971387113656,0.3250151514275803,0.8041988427495619,0.5102753923004715,1.5629657257564071,0.08045688599871571,7.913396067381197,-0.5737662652727763,4.319986061414312,-0.5190924764500707,1.58301607977193,1.2959059826246817,0.3267410358692399,87.14621570908614,-27.086219853592983,-1.9045260142891633,6.1991164697297325,1000000000000.0,Backstepping_1
9.877267784894011,-13.041601871861321,-1.253916562501444,1.150498987039282,-2.782924963757565,4.70301858799645,-0.7635077726547728,-1.9065744524978272,1.2954702489658083,0.07254903793807532,-1.2823458745197076,-1.1528654437577233,0.3947510160993333,-0.8377544363871303,0.8908951739035877,-9.504948722366949,14.71249682674687,3.62259568975004,0.015594104594146688,-0.039228240127200706,0.00010843078401132173,0.005316871869725072,0.002086542103696537,-3.582995038762057e-07,-0.41003713452009444,-0.1762456065253269,-9.208616961600017e-07,7.237502399563671,951.3110810362148,Backstepping_4
13.234860407263806,-3.6986144602763105,-11.786283235738242,-4.138312394650469,3.3097738350880217,-2.487053869524407,-1.6746254870847532,-1.1015472548357614,0.41663603949795336,0.8054732734276906,-0.11024669088017958,-0.44813761745430036,0.14754223439646763,0.614410906986929,0.2470775245591159,-12.680489173727741,3.5930595181609704,17.87860679645538,-0.0032510109827079085,0.0018263339416333037,-3.1821185643248745e-05,0.0002934744717067917,0.00011724829528668997,-3.949221490376781e-09,0.05683306693021685,0.02753785623393188,-3.9376119047967805e-09,6.565027867158655,198.40928798962454,Backstepping_2
10.310402403650784,-7.222753955040069,-4.065986959244529,1.356663429594839,-3.6108466965562815,0.5540796684906972,0.18670726897309464,-0.5733872431553644,2.3687374674796384,-0.9600653472743071,0.4004354199242157,-0.41569270191123,0.593594336214532,0.7727627322386696,-0.8354762992424418,-9.736465012490935,7.433820389709881,9.530858627288994,0.011432099288377174,-0.01682157606559686,2.455194909735685e-05,0.0011527552624008778,0.0007800402324744988,-1.4036480182869682e-07,-0.202120276877899,-0.14469194011000133,-2.3265417194201366e-07,8.716824918098087,435.2083537410393,Backstepping_4
7.04588693957135,0.14830878618332166,-11.457420598809092,3.4995809446296846,-1.9057191585526647,0.5634265577834121,-1.696083205374375,1.250627414148369,1.6396753709215597,-0.4755774018591795,-0.9677380463585166,0.32493517346340584,-0.8330785549478328,0.14376471727615936,-0.16062810318886034,-5.288371897433212,1.0803275547653381,16.75080069720545,0.007253033621156147,-0.0007000172317928591,-2.6709076653818872e-06,-1.6357968588747084e-06,0.00015917865410411384,-6.074875359621501e-09,-0.013580513677821255,-0.10604905420998575,-4.64356575609973e-09,9.031579078872209,309.4551462174988,Backstepping_4
-5.643155849030166,6.137522663683633,7.329317596859107,-1.8002485279961888,-4.281158730600918,-2.210628559280993,1.1003840791012918,-2.2694805075699005,-2.123679938998753,0.25325224391143353,-0.9932280836080891,-0.3328271601454831,0.238287449146954,-0.3679055140133791,0.025217572590412463,5.865960637736903,-7.5264331490622,0.4313319690816707,-0.002724827543205593,-0.0096350301714361,-0.0001181359831213701,0.00015259173462123514,-1.8695235044239775e-06,2.6847999619424466e-05,-0.14936007118945807,0.057603579702756494,4.393703739495375e-06,9.308862386670686,396.64693643846283,Backstepping_3
2.695570936759006,-2.6802832489668877,3.998890529115324,4.290166556442866,-2.4289563779398393,2.739851088195852,-2.3733639675400275,2.180054009674027,-0.8490915756448421,0.35188701140713285,0.1684197422396707,-1.421062878999939,0.7155986983925133,-0.06190483767323074,-0.7385616295683288,-3.9183642124807303,3.7552392808235373,1.3502233042038172,0.0011194778989059772,-1.829484444154492e-05,3.702062113016214e-06,-2.8736274356619452e-06,6.017583879011624e-05,-3.3094774444596054e-10,-0.009919690977520249,-0.05023043820608153,-9.662328757096256e-11,9.925150182705288,444.87270099942134,Backstepping_2
-11.744749345803061,-16.08917838195115,-8.991860876248467,-3.1730700976314328,-4.102996297722377,1.9929220333998687,1.0959520955859627,0.33515216551792015,1.7060293702818479,-1.1317172373871536,-0.8272340710848667,-0.9638388096669057,0.7181901216727986,-0.5223309555050291,-0.14822238115748698,12.334904254110688,14.858915012608158,9.807820360067868,-0.014024846942442595,-0.022712222426821697,1.4184823892176833e-05,0.0012772038505727708,-0.0007527696737877187,2.4419050139990054e-07,-0.28257649288482056,0.1815658912056193,3.738256312848469e-07,8.547516390950612,1159.9663217426048,Backstepping_4
8.061064225511819,9.02654290023236,-17.501551496869922,4.505794645475614,-3.8205649184365287,-1.5535565103194724,0.5034945609160335,0.2032430984696476,-2.4226455973857575,0.13309611896151807,-0.8241140490470642,0.6542113704488333,0.23283884233250363,-0.788223198074689,0.8655010345846996,-6.572033588229248,-7.877366041116004,20.917853522115657,0.01121892847036259,-0.0019494982746400137,-6.952561374897192e-05,-5.285201887575388e-05,-0.005056389177253521,-1.977221594912053e-08,-0.005306602483127483,-0.5023080022922375,-5.275410181053578e-09,6.289962859060143,410.9280057887542,Backstepping_2
-12.553147552949337,-8.927615531952858,-15.82646416694363,2.6543889316369116,0.1051448555751584,1.1490619238481505,-1.2445035781471647,-1.043912996017503,2.3648730850792505,-0.1573627528613033,-0.5618132695261643,1.2084651386615002,0.8486781310894742,-0.4963532701022162,0.31912667268055017,11.510736537233836,7.874388543839873,21.01481113182936,-0.0012195829652738952,-0.002206379184947058,8.98269889600515e-07,0.00014483365762891113,-8.579827258167428e-05,5.561142331867341e-09,-0.09038725567757167,0.054635036509494375,5.659901661824025e-09,9.678908445182678,303.04471078183116,Backstepping_2
2.833623543138064,-2.270649085407434,-10.256004762067954,-4.740152985114535,-3.340650304423015,0.5849695394747281,-0.5701758674889168,2.268248332332613,1.0026205091867846,-0.6907524807206369,-0.3210154140157878,0.8376350236380448,0.19080205082523705,0.583502914087757,-0.34108852933634903,-1.777255098212796,0.988972380681522,11.624026293123338,-0.004181527713632631,-0.0009566088478279231,-2.742940710016508e-06,7.008608366464083e-06,-9.26621376509056e-05,8.236546900490598e-09,-0.049034744706218415,0.14662122001769104,6.198792635274614e-09,8.714302080817568,321.6559783779432,Backstepping_2
-15.74623254281143,-13.320467286229274,-4.064713083289567,3.9065887507723733,-1.4564517826581658,0.31006962684797834,0.7472287573305101,1.305459079161206,0.1585886926484843,0.2668800848306161,0.4226681794420313,0.4654528007939185,0.7819523944589588,0.10148203741456019,-0.46647258085216836,13.75922001726497,13.565130554417356,12.91614385612971,0.0009649513728427798,-0.0015972642760960492,-9.17855626238392e-07,8.88015457823171e-05,4.3604313470154996e-05,-2.573048468413151e-09,-0.08084574690584927,-0.021080204250289357,-2.857289128411368e-09,9.8698659803862,206.9064211780583,Backstepping_2
8.675704246390303,-7.577391357329075,-15.971538844763547,2.72061568617496,-3.503099303581263,-0.17971247735276474,-2.026909507554124,1.3489402187867001,2.45172968972199,-0.6879016592160816,1.0901391152693656,0.07450069584662278,0.5959786843165087,-0.14876485780583515,-0.5517186521379855,-8.631065633788461,5.591490035657821,20.018974447682282,0.011670723262082081,-0.0165284517136434,-4.512310533088573e-05,-0.00039988741480223084,-0.00038802601951176533,-1.5816668550147324e-07,-0.2075393833553001,-0.16126703501738016,-1.1925925307485517e-07,7.5137625274579225,521.834793213801,Backstepping_4
-11.256622731222183,13.87153691555028,-20.427138436058097,-3.9664817117105002,2.6199622375458738,4.00669646122131,-0.9841077004615573,-0.2395339737247575,-0.6533123007695663,0.9330618377999567,-0.6869343832254572,-0.05741431467465152,0.4476118116708119,0.5382604159974613,-0.5068642675941823,11.115714902208353,-14.179136657333625,21.749945085814158,-0.016430343026112317,0.012023365650457045,-6.0613566755429037e-05,-8.384953018459073e-05,-0.00012679191786933697,-7.406083234604816e-05,0.21462437923902816,0.2779964055707222,0.00015061340228039475,8.568552893837378,546.6771974663407,Backstepping_3
-11.93978290338102,13.720898711465878,-12.479030438766166,-3.9390258859291736,-2.1120462786598337,3.8022715361169777,2.1406900125360258,0.073258132771163,-1.9311033050301407,1.0961055564867517,-0.9549667492760581,0.5665086792134362,0.42200385070768,0.7025109945614016,0.13509743579426226,11.789259522060457,-13.681049757293808,19.215799264328073,-0.013396472187267881,0.0044137917208308215,-2.5630571278572005e-05,4.92745025981584e-06,-3.233162080361522e-05,-6.019913904769077e-08,0.07258240405966696,0.18514644773976627,-4.8148159463576774e-08,8.361719450949082,1330.5467922159864,Backstepping_4
-6.099228514475662,-0.12113111431649326,4.519412371604179,4.17416127176349,-1.8938117909041416,2.981665231319668,-0.8701471877506979,1.4792676588571623,1.2045047449649307,-0.9851873382513539,-1.119879080462736,0.5161816341379952,-0.10984655446908276,-0.0013210291166694255,-0.7705867495039658,6.947209696784086,0.9149934181817446,2.861205471569502,0.003333871445497998,0.00010032124058656828,4.6994574294722215e-05,-1.2545434289433e-05,0.00029910470558459614,-4.221845860588989e-10,-0.002789448212115205,-0.0389744356027155,1.7958982130548673e-10,9.817717745695466,954.0727951613922,Backstepping_4
-0.3252552682100083,2.7067548167989797,4.943034949082078,0.625761193513588,0.17144665579121554,0.2753345977520141,0.862477982667281,2.326074483778676,2.425554263750879,0.2785653176054619,-0.9489753888630941,1.2960225162771024,0.628155396867603,0.6116299911239529,0.9073471711586827,-0.8144120234088578,-4.464139267595826,4.771189230544552,0.0026866958310505814,0.0065626784715787515,1.7937997932369425e-05,-0.0009247102677406789,0.00037113932112618054,1.8250775748206338e-08,0.16380005315608445,-0.06461755543516014,5.179673616428229e-08,6.819957141731582,497.43175620389775,Backstepping_2
